Date,Id,Players,Time,Seconds,Link
2015-05-25,z12po6jy,1TLAU,1h 44m 27s,6267,https://www.speedrun.com/Splatoon1/runs/z12po6jy
2015-05-26,zgdpv60z,1TLAU,1h 35m 43s,5743,https://www.speedrun.com/Splatoon1/runs/zgdpv60z
2015-05-26,ydwd0oqm,1TLAU,1h 32m 02s,5522,https://www.speedrun.com/Splatoon1/runs/ydwd0oqm
2015-05-29,z5v236dm,1TLAU,1h 28m 46s,5326,https://www.speedrun.com/Splatoon1/runs/z5v236dm
2015-05-30,emk3vwlz,poe_,1h 24m 45s,5085,https://www.speedrun.com/Splatoon1/runs/emk3vwlz
2015-05-31,emk3095z,poe_,1h 23m 28s,5008,https://www.speedrun.com/Splatoon1/runs/emk3095z
2015-06-01,0y6520pz,poe_,1h 19m 30s,4770,https://www.speedrun.com/Splatoon1/runs/0y6520pz
2015-06-02,0znkv6vz,poe_,1h 19m 08s,4748,https://www.speedrun.com/Splatoon1/runs/0znkv6vz
2015-06-03,8y82k2ny,poe_,1h 17m 49s,4669,https://www.speedrun.com/Splatoon1/runs/8y82k2ny
2015-06-04,emk3q1xz,poe_,1h 16m 45s,4605,https://www.speedrun.com/Splatoon1/runs/emk3q1xz
2015-06-04,8yv6v58z,poe_,1h 15m 57s,4557,https://www.speedrun.com/Splatoon1/runs/8yv6v58z
2015-06-05,nz159xgy,xLunairex,1h 11m 37s 500ms,4297.5,https://www.speedrun.com/Splatoon1/runs/nz159xgy
2015-06-06,0y65261z,Adrylek,1h 05m 42s,3942,https://www.speedrun.com/Splatoon1/runs/0y65261z
2015-06-06,2yw8gv0y,Vallu,1h 02m 52s,3772,https://www.speedrun.com/Splatoon1/runs/2yw8gv0y
2015-06-06,9meow03z,poe_,1h 02m 15s,3735,https://www.speedrun.com/Splatoon1/runs/9meow03z
2015-06-06,7ylkdpnz,poe_,1h 01m 45s,3705,https://www.speedrun.com/Splatoon1/runs/7ylkdpnz
2015-06-07,dy4wl5qm,poe_,1h 01m 03s,3663,https://www.speedrun.com/Splatoon1/runs/dy4wl5qm
2015-06-10,pyd5vvvm,poe_,1h 00m 41s,3641,https://www.speedrun.com/Splatoon1/runs/pyd5vvvm
2015-06-12,9meo219z,poe_,1h 00m 13s,3613,https://www.speedrun.com/Splatoon1/runs/9meo219z
